"code","cont","reg","year","inv","def","eco","edu","amb","gob1","faid","gobo","gobr","gobg","sal","viv","gobd","seg","cul","soc","gobt"
"ALB","Europe","Europe & Central Asia",2013,0,0.995778243481738,3.01718541832353,3.36203688776347,0.04618189242734,2.69986692652976,0,0.0914253118857576,0.0100488342803128,0.0473607150533937,2.79449665399813,1.8169309982277,3.19224279690474,1.52185261486135,0.300966580197365,9.13667553139063,0
"ALB","Europe","Europe & Central Asia",2014,0,0.818742121102329,3.39277683653872,3.22364538690615,0.0658345860797537,2.63813633992378,0,0.00518523941022397,0.0102412069237942,0.0470535340275699,2.75062299897428,2.15567351265016,2.85609881216291,1.69787145419486,0.426015535422543,9.24874563708247,0
"ALB","Europe","Europe & Central Asia",2015,0,0.718769291141458,4.12718777846851,3.1012356583004,0.0966559522261195,2.80779504062959,0,0.0562168033977229,0.00880697777643001,0.043679227846907,2.74648229237916,1.93200873924734,2.69587361367468,1.75419638898716,0.451152878854756,9.16234813389175,0
"ALB","Europe","Europe & Central Asia",2016,0,0.701752449276953,3.02629348011021,3.12776553554145,0.185226617010861,3.12312607992595,0,0.00841075267471499,0.00717401703002685,0.0740432680183952,2.83814132488387,1.71962729038456,2.46016110866459,1.72732125225752,0.431427287933187,9.45066476030143,0
"ALB","Europe","Europe & Central Asia",2017,0,0.705892805887195,3.48315660311087,3.08912988778482,0.184188473229209,2.95567681726778,0,0.0521447731813192,0.00695723546779282,0.0778983428932072,2.92394406103672,2.26786018697233,2.05115497101138,1.72337833862148,0.415205311182001,9.28833357904078,0
"ALB","Europe","Europe & Central Asia",2018,0,0.673638066077395,2.79335206124887,3.12915422124711,0.0858351204466444,2.90128128007083,0,0.00731154151575435,0.00594297714346562,0.0853712517072555,2.97140913800096,2.32005435598083,2.20708018564029,1.72972165821841,0.447591494369147,9.16509611736556,0
"IDN","Asia","East Asia & Pacific",2016,0,1.08225222634748,2.30139550554846,3.56997140590539,0.257812175327581,0,0,1.79735060723974,0,0,1.53264472143598,1.47722891122268,1.47557110332119,1.30945200303866,0.171056953022332,1.4504125886626,0.511176698164055
"IDN","Asia","East Asia & Pacific",2017,0,0.864832407401169,2.78699436017441,2.67049206752601,0.194085733505787,0,0,0,0,2.63561967101763,1.3874511938801,1.36062077982056,1.59469348661238,1.07910651679843,0.15864358147204,1.19378348881924,0.649793936453291
"IDN","Asia","East Asia & Pacific",2018,0,0.720577004685304,3.11707018647055,2.75660644033198,0.212495081982504,0,0,2.20181052076586,0,0,1.40132697531454,1.2656492691911,1.74227018960469,1.06785422928509,0.194178807320431,1.27571453606448,0.457009798686575
"SVK","Europe","Europe & Central Asia",2001,0.602732100283877,1.32937634433674,6.35422580776786,3.61149615570698,0.911193625293641,2.80987508233607,0.00305736419648738,0.0337417591065152,0.019384679953134,0.413638933740593,5.71785978677144,0.487825919686627,4.09384271915968,3.67004657452799,0.991463279569579,14.3293938316439,0
"SVK","Europe","Europe & Central Asia",2002,0.703244116116503,1.45099222635315,6.3345296916829,3.46064356568437,0.986604005386295,3.053581296037,0.00758856002446365,0.0378408682450013,0.0167302399690985,0.446265806147029,5.79794151256176,0.720475968218714,3.64717085392089,3.1229378912977,1.09003535426692,14.6310548876335,0
"SVK","Europe","Europe & Central Asia",2003,0.416773137089626,0.897488908156882,4.81340102356519,4.37646089898875,1.09624845728584,2.7552766258577,0.0137956685658253,0.0432249790480699,0.010146289153542,0.232927497868579,5.53926524539722,0.595766623273428,2.58716606729253,2.36046980627616,1.03885345241919,13.6754274314504,0
"SVK","Europe","Europe & Central Asia",2004,0.369768879537542,0.842104920664187,4.58424129366723,3.7733674609286,1.03502489073024,2.15925946010434,0.0125679207834886,0.0388078479008275,0.0108629871045411,0.171165797208334,5.06747936618114,0.522373458564255,2.2943722004707,2.23679706734054,0.960953548149193,13.9035302538963,0
"SVK","Europe","Europe & Central Asia",2005,0.431908297315685,0.789789170308102,4.72716309201013,3.89017774436627,1.07855582950346,2.23234110415332,0.00946938516436544,0.0382960660595734,0.00929880135118248,0.183974642517817,6.38411507663379,0.674990231101396,1.91306572832346,2.15012168973185,0.963865984595885,14.3045059912606,0
"SVK","Europe","Europe & Central Asia",2006,0.425873601455765,0.871547177321903,4.72843007634239,3.90417217554485,1.02564827056766,2.4213065637395,0.0156949716381627,0.0442558394108699,0.00862939110902603,0.218498102102614,6.64529399638902,0.713314425441776,1.63597332992138,2.31790314325927,0.883576079384712,13.0217813934974,0
"SVK","Europe","Europe & Central Asia",2007,0.320086465706324,0.822635871849322,4.2491439863355,3.65667944409466,0.738950326625316,1.9560740889937,0.0152789914660314,0.0387858641574906,0.0101659056775235,0.220373363106802,6.19835093467652,0.660772767425964,1.5158745137097,2.23217120590479,0.824461294226051,12.9839930599059,0
"SVK","Europe","Europe & Central Asia",2008,0.3601186130854,0.781051983016896,4.56628258063763,3.69057519462241,0.783891747309159,2.04865706159587,0.014239702386862,0.0362876615526576,0.0128351505878093,0.250332887536574,6.83483960076856,0.620087718785953,1.43564758306128,2.2844275794404,0.875237255371462,12.4532643419047,0
"SVK","Europe","Europe & Central Asia",2009,0.466784644917225,0.923407332665866,5.31031612027534,4.48157930496961,0.896891903078732,3.26889825703535,0.0192571118861786,0.0438013779401497,0.0128594210527138,0.352986656378713,7.41204658943413,0.799759774206497,1.58631025364283,2.71608841183885,1.07718620310482,15.0896223394369,0
"SVK","Europe","Europe & Central Asia",2010,0.527560290215797,0.905555563776594,4.67366556521199,4.48952236919794,0.866496589831201,2.39830830767136,0.0210440488152087,0.0459385030180253,0.0101616963092636,0.335589021757306,7.44065980736135,0.778894688009139,1.39944478397332,2.36529722258806,1.03174142796472,15.2346823563534,0
"SVK","Europe","Europe & Central Asia",2011,0.568155045081782,0.915281931040732,5.02081209505686,4.24352090979113,0.783934518145983,2.30475510851343,0.0184022586199085,0.0427852158941598,0.00710491142222826,0.339819502967695,7.05961301028499,0.774371630193467,1.66580297675683,2.31693030447193,0.993322685877396,14.7323892211499,0
"SVK","Europe","Europe & Central Asia",2012,0.628387904296217,0.891946054866685,4.84346008101398,3.97249513434704,0.862926819204027,2.08201530875405,0.0180912885899578,0.0434174420763787,0.00864332528695317,0.249873802499192,7.01850667436918,0.593774715110002,1.88766428026161,2.30839230573494,0.99921874462715,14.9963976974974,0
"SVK","Europe","Europe & Central Asia",2013,0.677961919811028,0.890192504226788,4.67720150249832,4.04734406726188,0.859274259873965,2.58453710270218,0.0161534748644327,0.0406715401686401,0.00976003710405044,0.296771731890877,7.00250371444982,0.529495832535614,1.99466764100753,2.56285577148651,0.952341788706455,15.2489530779374,0
"SVK","Europe","Europe & Central Asia",2014,0.631948396389955,0.990366379848517,6.13223162219386,4.04964140064688,0.803238894065664,2.58002410376447,0.0169646342312884,0.0424391853085321,0.0249961557518495,0.225054772321939,7.14592765979258,0.507606354246481,2.03007582040198,2.33514483944185,0.84712115098761,15.0199795761996,0
"SVK","Europe","Europe & Central Asia",2015,1.01514312936104,0.879702848940208,7.83654796293067,4.21017157327308,0.935536820397735,2.65781127192683,0.0370402662683761,0.0438713541627179,0.0319858172159589,0.404056448087017,7.20069195407528,0.686702502710448,1.84009239532868,2.52357015954368,0.994901324518374,14.8143766221622,0
"SVK","Europe","Europe & Central Asia",2016,0.430636211759521,0.86738006625949,6.01699699973284,3.85297090467227,0.735240273754372,2.32729258206414,0.074705051701362,0.0288946533195611,0.0209255399434418,0.377387317623276,7.4581815450945,0.491306365810989,1.76437992221712,2.44653011778234,0.808019835988679,14.8879387290538,0
"SVK","Europe","Europe & Central Asia",2017,0.381143135951576,0.968972596604864,5.41274920212891,3.88289798092652,0.787598938371824,2.67474437483206,0.0999283448123058,0.0496047179284108,0.00819320501397748,0.406315556246965,7.18902944933931,0.459755240964139,1.50847251882127,2.15102745053671,0.851491087886031,14.514770632687,0
"SVK","Europe","Europe & Central Asia",2018,0.407485216481268,1.02796950836901,5.49790358950708,3.94351664822653,0.795483016968619,2.61814065794696,0.0858641401834553,0.0231336846936536,0.00517838890133013,0.397308035981544,7.27359099264095,0.532584715604345,1.44389025496165,2.22008429986985,1.05268409277864,14.271728502092,0
"ZAF","Africa","Sub-Saharan Africa",2012,0.260226033636441,1.31971758395895,7.47112339467192,7.90969478636398,0.339380432791657,2.39935651652257,0.0297932727118504,0.351376645280732,0.014300711894702,1.74864698824655,4.86772671283144,3.00613248543572,2.95372952403797,4.00162619565979,1.28260157499481,4.99090115346365,13.7463661707509
"ZAF","Africa","Sub-Saharan Africa",2013,0.306382047114995,1.34736378230706,5.21119809535486,8.01538932597585,0.367711598126203,4.88549963251174,0.0425173383894867,0.979814247380703,0.0116158381819995,1.28186592737749,4.90798174677406,3.06155590841409,3.11127215841374,4.05165268022928,1.49064485447222,5.13260840395291,14.3057534765621
"ZAF","Africa","Sub-Saharan Africa",2014,0.28780540234286,1.28148561406588,5.95246070728335,8.11347492700407,0.391357928011333,5.11499828268051,0.0290906300578475,0.372423133857105,0.0158774661667038,1.49308875480278,4.93700246679083,2.98309192791515,3.27136693826374,3.83797680580677,1.25433048429986,5.17022133843703,13.9718202840528
"ZAF","Africa","Sub-Saharan Africa",2015,0.303369134367585,1.31076070592657,7.07762224242034,8.2724343743522,0.349643730448509,4.76722848536612,0.0933562772060329,0.117075727866706,0.0246109085126657,1.30967818082646,5.14322364374477,2.97404204022684,3.46975479395948,3.82729508482097,1.03842888794565,5.17402082973755,14.7427800773751
"ZAF","Africa","Sub-Saharan Africa",2016,0.181117029818355,0.979293700935523,6.67395715812583,5.54365963533422,0.292218964639165,4.10586227305887,0.0378980789436255,1.69691098539593,0.0218850853165591,0.991356468619384,4.24635127756902,2.7419228916326,3.69696019373443,3.58646939936592,0.885626717686841,6.06961129234285,0
"ZAF","Africa","Sub-Saharan Africa",2017,0.175542346125927,0.906592733591228,6.95452002738538,5.59090231215637,0.306667256893513,4.430010628381,0.0673675180688924,1.76865205677008,0.0176208500212095,1.09520029534264,4.3215358805633,2.60181099360535,3.93526383127134,3.56643855545131,0.864796936894579,5.40758321381956,1.25494814241123e-08
"ZAF","Africa","Sub-Saharan Africa",2018,0.179232159946827,0.916886042897953,6.79559952689477,5.66662269057502,0.308077361107583,3.91165536820221,0.0689088769760803,2.58770729667008,0.0175085682083554,1.0867146793616,4.36342671017592,2.47831119609582,3.9802986716194,3.54804387874267,0.826634836116471,5.54505011479739,-2.80207502237597e-08
"MMR","Asia","East Asia & Pacific",2012,0,3.86895694399807,9.48509821610784,1.58642879133793,0.00971889844433774,1.42001741227493,0,0.281719890843955,0,0.0543034650996567,0.780188633104829,0.48732646306519,1.2540638287,0.360649811227391,0.797298222135072,0.447919549051243,0.20741443689862
"MMR","Asia","East Asia & Pacific",2013,0,4.06798027321076,12.7187839115019,1.8437927251721,0.0448212163234165,1.15012100742409,0,0.0676554892286716,0,0.139451866699135,0.888252461017821,0.838395754111406,1.18357030747337,0.525566443181113,0.47553437389955,0.538594746965153,0.132176940876294
"MMR","Asia","East Asia & Pacific",2014,0,4.00948777425274,14.2662711856106,2.0119833904498,0.0106726651145643,1.29374006624089,0,0.224357447286157,0,0.0618973156935004,1.07337856800978,0.973306832820261,1.19457869506234,0.530077377704257,0.234842167831452,0.620122012811609,0.188230460987895
"MMR","Asia","East Asia & Pacific",2015,0,4.55318286034874,12.2859093392535,2.24560795042437,0.0117008862755647,1.37155270044418,0,0.266823791798953,0,0.0430340097200547,1.08988735627668,0.933854801829719,1.04291275085392,0.518948166206504,0.207426202929474,0.860666354301949,0.279133091616031
"MMR","Asia","East Asia & Pacific",2016,0,3.97690123278383,10.0416375741055,2.15664531440533,0.0558769120775372,1.13738547327303,0,0.152835347969671,0,0.0537039797382159,0.947998881778129,0.688146141111256,1.40470722862779,0.628900803313334,0.177557052543586,0.848135879482696,0
"MMR","Asia","East Asia & Pacific",2017,0,3.86111953395281,11.2113380229543,2.16177111655957,0.00661121173365546,1.44332847642569,0,0.133198496764161,0,0.0760835448754667,1.32162348053671,0.828200146723079,1.60574589256871,0.576817859915528,0.177760663260745,0.935240052894394,0.84371504636379
"MMR","Asia","East Asia & Pacific",2019,0,3.38157607889047,9.91546007539318,2.28264637154111,0.0760122515540046,1.23447453236005,0,0.183963967780677,0,0.0978777638316428,1.08614399062428,1.01348452112441,1.58146254347521,0.556563589156857,0.218177373127061,0.938159695302022,0
"FRA","Europe","Europe & Central Asia",1995,0.643205586925098,2.49870103006469,5.87938828160847,5.75347233337684,0.589440954531538,2.01646100668734,0.114424271078814,0.0583613032546892,0.000164166816468887,1.96819596264548,7.10448314950754,0.865487456423971,3.48887318359678,1.48677677335047,0.988530485367401,21.3337240503565,0
"FRA","Europe","Europe & Central Asia",1996,0.63772393405235,2.56622794198677,5.66924279665822,5.73025219881399,0.600351682470018,1.95206130326943,0.116748358575574,0.0586936002414822,0.000159710476847571,2.00404706348332,7.23392633833387,0.848222342537448,3.59899574052158,1.46933638699765,0.962894464914004,21.4106268157085,0
"FRA","Europe","Europe & Central Asia",1997,0.618745537706813,2.42764219969879,5.17096142644864,5.68806530437964,0.642183454687081,1.96344767891137,0.11718958490134,0.0580919988520835,0.000154705722642033,2.36684285070047,7.07964327954473,0.934886681925808,3.56983454996492,1.42855264287654,0.991663682135434,21.455517850333,0
"FRA","Europe","Europe & Central Asia",1998,0.602191292821341,2.15312420482049,4.94609052767373,5.60856752294555,0.624382348938084,1.89126974264293,0.122568599951476,0.0508914886943966,0.000147940374111618,2.08433193085859,6.97775568534858,0.894299561504731,3.41919792646772,1.41038955659311,1.02359944847829,21.0923029582157,0
"FRA","Europe","Europe & Central Asia",1999,0.592791286788927,2.05724629353768,4.82705555107463,5.67338020940772,0.637545066056435,1.81763156147863,0.123055048576052,0.0513918996373302,0.000214132915155543,2.26388455666278,6.90421620572177,0.946324729710728,3.12505576377999,1.40856631589316,1.0519636345208,21.1524776248948,0
"FRA","Europe","Europe & Central Asia",2000,0.557898260837219,1.94192420456044,4.77449723891423,5.60021912842346,0.696070905629369,1.78163582073401,0.121332219655955,0.0619511221877674,0.000202896688387884,2.27163132319075,6.9822161052628,1.03524653638445,3.01903509098226,1.35683778747925,1.08515912172787,20.3815134063987,0
"FRA","Europe","Europe & Central Asia",2001,0.559095046157847,2.01124691197504,4.41392536731244,5.61780002600442,0.746001820309453,1.90183331166298,0.130737225328306,0.0622155766480302,0.000195033155636458,2.07287738915616,7.02047848134183,1.0230139123651,3.01865817188922,1.44643089325185,1.1881419841373,20.4348589260174,0
"FRA","Europe","Europe & Central Asia",2002,0.564859314195672,2.03718410483749,4.61290227096243,5.78097515538512,0.758079113053106,1.89100967421555,0.14623740969588,0.064301634495906,0.000188937221829303,1.96501008609869,7.28611204355129,1.12732542358151,3.04314885293064,1.5272425431202,1.2775305149358,20.694923697703,0
"FRA","Europe","Europe & Central Asia",2003,0.598099181561399,1.85537688281966,4.51839923074376,5.76206286265857,0.8081360621979,1.94583072192589,0.153986162708979,0.0646361670630282,0.00018397391004657,1.79300972731387,7.53808566561147,1.13101027432963,2.89654656440988,1.55936286155473,1.34589180126402,21.2823472127339,0
"FRA","Europe","Europe & Central Asia",2004,0.579923111185967,1.84757329583766,4.53715598241569,5.54923389938727,0.837431976990867,1.85643469937835,0.15375415414969,0.0602692810350119,0.000176054374980561,1.90901627270588,7.57990374520472,1.12956486987528,2.80548515010689,1.52832802920625,1.3319100315196,21.2421927220295,0
